segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,1066,1064.889090944956,616078.419,3096939.107,632.0295,5.2,0.0,Normal,1.1208385330974124e-09,0.9998824933982178,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1684677040279,635.2379515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9168622599527,638.0580318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021615810669572966,True,True,False,1,0.0,False,5.887362259952724,637.9168622599527,638.0580318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1067,1065.888973437889,616078.377,3096938.108,632.029,5.2,0.0,Normal,0.0,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1679677040279,635.2374515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9163622599527,638.0575318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020326746846421884,True,True,False,1,1.2890638220090287e-05,False,5.887362259952724,637.9163622599527,638.0575318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1068,1066.888855930822,616078.335,3096937.109,632.0285,5.2,0.0,Normal,0.054787880909231035,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1674677040279,635.2369515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9158622599527,638.0570318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020297178934924887,True,True,False,1,1.2890638483810842e-05,False,5.887362259952724,637.9158622599527,638.0570318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1069,1067.8897800038642,616078.292,3096936.109,632.028,5.2,0.0,Normal,0.05478788203009799,1.0009240730421425,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1669677040279,635.2364515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9153622599528,638.0565318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021615810635466914,True,True,False,1,2.6371386871546416e-13,False,5.887362259952724,637.9153622599528,638.0565318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1070,1068.8896624972624,616078.25,3096935.11,632.0275,5.2,0.0,Normal,1.1208385330974124e-09,0.9998824933982178,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1664677040279,635.2359515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9148622599528,638.0560318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021615810669572966,True,True,False,1,0.0,False,5.887362259952724,637.9148622599528,638.0560318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1071,1069.8895449901954,616078.208,3096934.111,632.027,5.2,0.0,Normal,0.0,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1659677040279,635.2354515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9143622599528,638.0555318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020268829018732504,True,True,False,1,1.3469816562059247e-05,False,5.887362259952724,637.9143622599528,638.0555318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1072,1070.8894274831284,616078.166,3096933.112,632.0265,5.2,0.0,Normal,0.057249508757536205,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.165467704028,635.2349515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9138622599528,638.0550318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020267622426217713,True,True,False,1,1.3469816562059247e-05,False,5.887362259952724,637.9138622599528,638.0550318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1073,1071.889352480615,616078.123,3096932.113,632.026,5.2,0.0,Normal,0.057249508757536205,0.9999249974864597,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1649677040278,635.2344515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9133622599527,638.0545318544633,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021615810669572966,True,True,False,1,0.0,False,5.887362259952724,637.9133622599527,638.0545318544633,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1074,1072.889234973548,616078.081,3096931.114,632.0255,5.2,0.0,Normal,0.0,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1644677040279,635.2339515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9128622599527,638.0540318544633,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021615810646835598,True,True,False,1,2.6371386871546416e-13,False,5.887362259952724,637.9128622599527,638.0540318544633,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1075,1073.889117466481,616078.039,3096930.115,632.025,5.2,0.0,Normal,1.1208385330974124e-09,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1639677040279,635.2334515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9123622599527,638.0535318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.000202688289505204,True,True,False,1,1.3469817095746142e-05,False,5.887362259952724,637.9123622599527,638.0535318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1076,1074.8889999598791,616077.997,3096929.116,632.0245,5.2,0.0,Normal,0.05724951102581599,0.9998824933982178,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1634677040279,635.2329515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9118622599527,638.0530318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020267622369374294,True,True,False,1,1.3469817095746142e-05,False,5.887362259952724,637.9118622599527,638.0530318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1077,1075.8889249569004,616077.954,3096928.117,632.024,5.2,0.0,Normal,0.05724951102581599,0.9999249970212531,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1629677040279,635.2324515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9113622599527,638.0525318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.0002155923494910894,True,True,False,1,5.657571276871894e-07,False,5.887362259952724,637.9113622599527,638.0525318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1078,1076.8888074502986,616077.912,3096927.118,632.0235,5.2,0.0,Normal,0.002404584909299956,0.9998824933982178,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1624677040279,635.2319515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9108622599528,638.0520318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00021530872425046255,True,True,False,1,5.657573914010581e-07,False,5.887362259952724,637.9108622599528,638.0520318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1079,1077.88968906168,616077.87,3096926.118,632.023,5.2,0.0,Normal,0.002404586030138489,1.0008816113813737,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1619677040279,635.2314515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9103622599528,638.0515318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020268828984626452,True,True,False,1,1.3469816832032275e-05,False,5.887362259952724,637.9103622599528,638.0515318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,1080,1078.889571554613,616077.828,3096925.119,632.0225,5.2,0.0,Normal,0.05724950990497746,0.9998824929330112,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.1614677040279,635.2309515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.887362259952724,30.614283751754165,16.974724519905447,1.8035216840104982,1.6642558229728508,637.9098622599528,638.0510318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,-0.00020267622369374294,True,True,False,1,1.3469817095746142e-05,False,5.887362259952724,637.9098622599528,638.0510318544634,0.0002838752506713442,0.21899046294616803,98.76230143471918,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
