segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,740,738.9960718437139,616094.726,3097267.544,632.193,5.067,0.0,Normal,0.5276004891362049,1.000460393866092,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3685836727612,635.4573532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.0043556482160056476,True,True,False,1,0.0009573922827121682,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36983612416,635.4573532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004448284921295453,True,True,False,1,0.0010576897753812164,False,2.1755836727612357,634.3685836727612,635.4573532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,741,739.9961288422636,616094.471,3097266.577,632.1925,5.067,0.0,Normal,0.5835438053329653,1.0000569985496668,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3680836727613,635.4568532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.0044555920375159985,True,True,False,1,0.001058907918688537,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36933612416,635.4568532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.00447160324381457,True,True,False,1,0.0010832027629647657,False,2.1755836727612357,634.3680836727613,635.4568532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,742,740.9956217137125,616094.226,3097265.608,632.192,5.067,0.0,Normal,0.5976197151190377,0.9994928714488651,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3675836727613,635.4563532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004478936308601078,True,True,False,1,0.0010844502896279608,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36883612416,635.4563532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.00444900838419926,True,True,False,1,0.001058617477088645,False,2.1755836727612357,634.3675836727613,635.4563532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,743,741.9956262137642,616093.991,3097264.636,632.1915,5.067,0.0,Normal,0.5840556327110562,1.000004500051773,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3670836727613,635.4558532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004456316249161318,True,True,False,1,0.0010598366888317703,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36833612416,635.4558532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004369240345454273,True,True,False,1,0.0009802268685374835,False,2.1755836727612357,634.3670836727613,635.4558532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,744,742.9952766526197,616093.766,3097263.662,632.191,5.067,0.0,Normal,0.5408063217305994,0.9996504388554968,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3665836727613,635.4553532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.00437645577198964,True,True,False,1,0.0009813557976690282,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36783612416,635.4553532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.00442968964011925,True,True,False,1,0.0010370118762945365,False,2.1755836727612357,634.3665836727613,635.4553532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,745,743.9958689771299,616093.55,3097262.685,632.1905,5.067,0.0,Normal,0.5721354886410666,1.000592324510194,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3660836727613,635.4548532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004436976200963727,True,True,False,1,0.0010382062048265154,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36733612416,635.4548532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004468290309432632,True,True,False,1,0.0010800182779157179,False,2.1755836727612357,634.3660836727613,635.4548532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,746,744.995328831369,616093.344,3097261.707,632.19,5.067,0.0,Normal,0.5958627854721783,0.9994598542390349,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3655836727613,635.4543532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004475619505569739,True,True,False,1,0.0010812621370014813,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36683612416,635.4543532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004431185191606346,True,True,False,1,0.0010393006743241744,False,2.1755836727612357,634.3655836727613,635.4543532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,747,745.9957172560739,616093.148,3097260.726,632.1895,5.067,0.0,Normal,0.5733982539082945,1.0003884247049655,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3650836727612,635.4538532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004438473147047262,True,True,False,1,0.0010404976388691568,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36633612416,635.4538532212982,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.0043638328062343135,True,True,False,1,0.0009755607756748615,False,2.1755836727612357,634.3650836727612,635.4538532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,748,746.995177110039,616092.962,3097259.744,632.189,5.067,0.0,Normal,0.5382319661412112,0.9994598539650497,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3645836727612,635.4533532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004371041698504996,True,True,False,1,0.000976684330858464,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36583612416,635.4533532212982,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004536271059009778,True,True,False,1,0.0011428760125131187,False,2.1755836727612357,634.3645836727612,635.4533532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,749,747.9959538082849,616092.785,3097258.759,632.1885,5.067,0.0,Normal,0.6305423696899197,1.000776698245886,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3640836727612,635.4528532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.0045436806663019524,True,True,False,1,0.0011441922649702615,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36533612416,635.4528532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.00432938173742059,True,True,False,1,0.0009394907731137856,False,2.1755836727612357,634.3640836727612,635.4528532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,750,748.995829800643,616092.619,3097257.773,632.188,5.067,0.0,Normal,0.5183315879369559,0.9998759923581702,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3635836727613,635.4523532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004336551621463514,True,True,False,1,0.0009405727864074716,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36483612416,635.4523532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.00446172608519646,True,True,False,1,0.0010736525747351963,False,2.1755836727612357,634.3635836727613,635.4523532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,751,749.995238626077,616092.462,3097256.786,632.1875,5.067,0.0,Normal,0.5923507285874052,0.9994088254339886,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3630836727613,635.4518532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.0044690476393043355,True,True,False,1,0.0010748891024286117,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36433612416,635.4518532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004421534407129002,True,True,False,1,0.0010278381028469583,False,2.1755836727612357,634.3630836727613,635.4518532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,752,750.9960927610807,616092.315,3097255.796,632.187,5.067,0.0,Normal,0.5670741759655868,1.0008541350036921,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3625836727613,635.4513532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004428811996717741,True,True,False,1,0.0010290218659267714,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36383612416,635.4513532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004445259293220261,True,True,False,1,0.001057086520659306,False,2.1755836727612357,634.3625836727613,635.4513532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,753,751.9955271013149,616092.178,3097254.806,632.1865,5.067,0.0,Normal,0.5832109803740764,0.9994343402341883,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3620836727613,635.4508532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004452561923585563,True,True,False,1,0.0010583039691970267,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36333612416,635.4508532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.0044341856730625295,True,True,False,1,0.0010434368695531298,False,2.1755836727612357,634.3620836727613,635.4508532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,754,752.9956235967416,616092.051,3097253.814,632.186,5.067,0.0,Normal,0.5756802567787815,1.0000964954266465,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3615836727613,635.4503532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.0044414766147156115,True,True,False,1,0.0010446385977619516,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36283612416,635.4503532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004433670116441135,True,True,False,1,0.0010438063893541928,False,2.1755836727612357,634.3615836727613,635.4503532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,755,753.9954925879417,616091.934,3097252.821,632.1855,5.067,0.0,Normal,0.5758841265673311,0.9998689912001737,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3610836727613,635.4498532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004440960098349933,True,True,False,1,0.0010450085431396655,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36233612416,635.4498532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.0044434057730313725,True,True,False,1,0.0010540342732374025,False,2.1755836727612357,634.3610836727613,635.4498532653896,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,756,754.9952350547239,616091.827,3097251.827,632.185,5.067,0.0,Normal,0.5815270082710526,0.9997424667822088,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3605836727612,635.4493532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004450706764146162,True,True,False,1,0.001055248206496016,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.3618361241599,635.4493532212982,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004426988066256854,True,True,False,1,0.0010338437606505998,False,2.1755836727612357,634.3605836727612,635.4493532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,757,755.9959473013573,616091.73,3097250.831,632.1845,5.067,0.0,Normal,0.5703875902481457,1.000712246633384,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3600836727612,635.4488532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004434271708532833,True,True,False,1,0.001035034440457822,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36133612416,635.4488532212982,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004329678734393383,True,True,False,1,0.0009401126712077759,False,2.1755836727612357,634.3600836727612,635.4488532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,758,756.9957397796303,616091.643,3097249.835,632.184,5.067,0.0,Normal,0.518674698732525,0.9997924782729797,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3595836727612,635.4483532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004336848826369533,True,True,False,1,0.0009411954007426685,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36083612416,635.4483532212982,0.0038903734002639157,0.9995860269599768,35.99597185653721,0.004537267486171004,True,True,False,1,0.0011467131877799497,False,2.1755836727612357,634.3595836727612,635.4483532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,759,757.9957862785307,616091.565,3097248.838,632.1835,5.067,0.0,Normal,0.6326593986232183,1.0000464989003603,50.95,0.0,2.1755836727612357,11.023682469881182,9.418167345522471,1.170470014542903,4.62186752377939,634.3590836727612,635.4478532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,-0.004544677066860459,True,True,False,1,0.0011480338595190778,False,2.1768361241600416,11.030028641118932,9.420672248320084,1.1708324364098148,4.619208313753882,634.36033612416,635.4478532212983,0.0038903734002639157,0.9995860269599768,35.99597185653721,-0.039991016547787694,True,True,False,24,0.005538650498259773,False,2.1755836727612357,634.3590836727612,635.4478532653895,0.0038964620261011393,1.0004493215525336,35.99597234158071,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,760,758.9960327482894,616091.498,3097247.84,632.183,5.183,0.0,Normal,0.5718941072576627,1.0002464697587357,50.95,0.0,1.9649574384093285,10.18437440327555,9.112914876818657,1.1175759393059252,5.002761876430348,634.1479574384093,635.4235755012159,0.004855486942737773,1.1394591338219868,35.98867501403727,3.7402969610411674e-11,True,True,False,250,0.01990071110654765,True,2.1429535973370375,11.106928494997865,9.468907194674074,1.172989476678483,4.5872267947836285,634.325953597337,635.3984637740333,0.0038272848682263825,1.0004821051611332,35.725403872306515,-0.0016704267395653005,True,True,False,22,0.002023762238232415,False,1.9649574384093285,634.1479574384093,635.4235755012159,0.004855486942737773,1.1394591338219868,35.98867501403727,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,761,759.9956591781867,616091.441,3097246.842,632.1825,5.2,0.0,Normal,0.5180181667955139,0.9996264298972619,50.95,0.0,1.9649574384093285,10.217778679728509,9.129914876818656,1.1191537727993497,4.986406693372787,634.1474574384093,635.4147485552143,0.004814725822497603,1.1357339789614147,35.9365504189741,0.00039423985231223924,True,True,False,1,0.003599406017865899,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3221009809585,635.3909518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003923420683577206,True,True,False,1,0.0006117762884118481,False,1.9649574384093285,634.1474574384093,635.4147485552143,0.004814725822497603,1.1357339789614147,35.9365504189741,forward,Supercritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,762,760.9958116668594,616091.393,3097245.843,632.182,5.2,0.0,Normal,0.34342094663938383,1.0001524886727111,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3209233716462,635.3904515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.04007244091849316,True,True,False,85,0.060054236334074244,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3216009809585,635.3904518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003310615424311436,True,True,False,1,0.0,False,2.1396009809584315,634.3216009809585,635.3904518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,763,761.9956941597924,616091.351,3097244.844,632.1815,5.2,0.0,Normal,0.0,0.9998824929330112,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3204233716463,635.3899515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0033139137693751763,True,True,False,1,0.0,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3211009809585,635.3899518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003412600746969474,True,True,False,1,0.00010198532268041483,False,2.1396009809584315,634.3211009809585,635.3899518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,764,762.9955766527254,616091.309,3097243.845,632.181,5.2,0.0,Normal,0.05724951542197232,0.9998824929330112,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3199233716463,635.3894515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0034159637200446014,True,True,False,1,0.00010204995066257986,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3206009809585,635.3894518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.0034127627465068144,True,True,False,1,0.00010198533455357452,False,2.1396009809584315,634.3206009809585,635.3894518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,765,763.9955016502169,616091.266,3097242.846,632.1805,5.2,0.0,Normal,0.05724952208697687,0.9999249974914619,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3194233716463,635.3889515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0034161258596441257,True,True,False,1,0.00010204996254326356,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3201009809585,635.3889518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.0033106154360211804,True,True,False,1,1.1873159702948484e-11,False,2.1396009809584315,634.3201009809585,635.3889518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,766,764.995384143145,616091.224,3097241.847,632.18,5.2,0.0,Normal,6.665004548267461e-09,0.9998824929281227,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3189233716462,635.3884515579764,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0033139137811986075,True,True,False,1,1.1880683710652312e-11,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3196009809584,635.388451837725,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003310615426357799,True,True,False,1,1.996682043997017e-12,False,2.1396009809584315,634.3196009809584,635.388451837725,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,767,765.995266636078,616091.182,3097240.848,632.1795,5.2,0.0,Normal,1.1208385330974124e-09,0.9998824929330112,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3184233716462,635.3879515579764,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0033139137714215394,True,True,False,1,1.997947339121229e-12,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3191009809584,635.387951837725,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003408215562330952,True,True,False,1,9.76001362741306e-05,False,2.1396009809584315,634.3191009809584,635.387951837725,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,768,766.9951491294762,616091.14,3097239.849,632.179,5.2,0.0,Normal,0.054787888687883424,0.9998824933982178,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3179233716462,635.3874515579764,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0034115757565587046,True,True,False,1,9.766198536869292e-05,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3186009809584,635.387451837725,0.003811063251147214,0.9995560646326844,35.68642928308317,0.0034121850982273827,True,True,False,1,9.760014615060827e-05,False,2.1396009809584315,634.3186009809584,635.387451837725,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,769,767.9960732025235,616091.097,3097238.849,632.1785,5.2,0.0,Normal,0.05478789423204944,1.0009240730472584,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3174233716462,635.3869515579764,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.003415548728298745,True,True,False,1,9.766199525142931e-05,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3181009809584,635.3869518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003310615434202191,True,True,False,1,9.876477658951467e-12,False,2.1396009809584315,634.3181009809584,635.3869518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,770,768.9959556954516,616091.055,3097237.85,632.178,5.2,0.0,Normal,5.544166015170049e-09,0.9998824929281227,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3169233716462,635.3864515579764,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0033139137792659312,True,True,False,1,9.882736371531083e-12,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3176009809584,635.3864518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.0033106154280631017,True,True,False,1,1.996682043997017e-12,False,2.1396009809584315,634.3176009809584,635.3864518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,771,769.9958381888498,616091.013,3097236.851,632.1775,5.2,0.0,Normal,1.1208385330974124e-09,0.9998824933982178,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3164233716462,635.3859515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.003313913773240529,True,True,False,1,1.997947339121229e-12,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3171009809585,635.3859518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003412600749015837,True,True,False,1,0.00010198532472448745,False,2.1396009809584315,634.3171009809585,635.3859518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,772,770.9957206817828,616090.971,3097235.852,632.177,5.2,0.0,Normal,0.05724951656941357,0.9998824929330112,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3159233716462,635.3854515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0034159637220909644,True,True,False,1,0.00010204995270794781,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3166009809585,635.3854518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.0034127627486668644,True,True,False,1,0.00010198533859432919,False,2.1396009809584315,634.3166009809585,635.3854518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,773,771.9956456788091,616090.928,3097234.853,632.1765,5.2,0.0,Normal,0.057249524355256654,0.9999249970262554,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3154233716463,635.3849515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.0034161258620315493,True,True,False,1,0.00010204996658657885,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3161009809585,635.3849518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003310615439886533,True,True,False,1,1.38698417469455e-11,False,2.1396009809584315,634.3161009809585,635.3849518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,774,772.9955281722024,616090.886,3097233.854,632.176,5.2,0.0,Normal,7.785843081364874e-09,0.9998824933933292,50.95,0.0,2.1389233716461837,11.122401532560156,9.477846743292368,1.1735156553814998,4.580845229409041,634.3149233716463,635.3844515579765,0.0038143619838860348,1.0000310901616687,35.68642617092492,-0.00331391378506396,True,True,False,1,1.387863104977354e-11,False,2.1396009809584315,11.125925100983844,9.479201961916864,1.173719596405137,4.579394480688585,634.3156009809585,635.3844518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,0.003310615424311436,True,True,False,1,0.0,False,2.1396009809584315,634.3156009809585,635.3844518377251,0.003811063251147214,0.9995560646326844,35.68642928308317,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
