segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,662,660.8950527568903,616128.02,3097334.99,632.2315,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3718668634593,635.4420502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2972479339503,640.3726087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371834191741,True,True,False,1,9.746956110868135e-06,False,8.065747933950348,640.2972479339503,640.3726087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,663,661.8954711694233,616127.546,3097334.109,632.231,5.2,0.0,Normal,0.07760235305886454,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3713668634593,635.4415502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2967479339503,640.3721087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000358603261247481,True,True,False,1,6.335700660852394e-06,False,8.065747933950348,640.2967479339503,640.3721087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,664,662.8954836696456,616127.071,3097333.229,632.2305,5.2,0.0,Normal,0.05044295613586769,1.000012500222283,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3708668634594,635.4410502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2962479339503,640.3716087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2962479339503,640.3716087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,665,663.8950215627975,616126.597,3097332.349,632.23,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3703668634594,635.4405502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2957479339503,640.3711087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288335541816,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2957479339503,640.3711087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,666,664.8954399752754,616126.123,3097331.468,632.2295,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3698668634594,635.4400502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2952479339503,640.3706087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2952479339503,640.3706087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,667,665.8949778684273,616125.649,3097330.588,632.229,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3693668634594,635.4395502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2947479339504,640.3701087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371803496295,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.2947479339504,640.3701087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,668,666.8953962809052,616125.175,3097329.707,632.2285,5.2,0.0,Normal,0.07760237747274346,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3688668634594,635.4390502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2942479339504,640.3696087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003586032582916232,True,True,False,1,6.335703727727729e-06,False,8.065747933950348,640.2942479339504,640.3696087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,669,667.895408780773,616124.7,3097328.827,632.228,5.2,0.0,Normal,0.05044298055341301,1.0000124998678075,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3683668634593,635.4385502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2937479339503,640.369108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180729100626,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2937479339503,640.369108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,670,668.8949466738696,616124.226,3097327.947,632.2275,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3678668634593,635.4380502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2932479339503,640.3686087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288483334705,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2932479339503,640.3686087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,671,669.8953650864026,616123.752,3097327.066,632.227,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3673668634593,635.4375502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2927479339503,640.3681087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003620825692678409,True,True,False,1,2.920492714529463e-06,False,8.065747933950348,640.2927479339503,640.3681087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,672,670.8949029794993,616123.278,3097326.186,632.2265,5.2,0.0,Normal,0.02325209061791611,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3668668634593,635.4370502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2922479339503,640.3676087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003618996015575249,True,True,False,1,2.920494304412864e-06,False,8.065747933950348,640.2922479339503,640.3676087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,673,671.8957955812206,616122.803,3097325.305,632.226,5.2,0.0,Normal,0.02325210327609284,1.0008926017212616,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3663668634593,635.4365502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2917479339503,640.3671087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003650030596418219,True,True,False,1,2.3278081996910025e-12,False,8.065747933950348,640.2917479339503,640.3671087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,674,672.8953334747273,616122.329,3097324.425,632.2255,5.2,0.0,Normal,1.8533313550506136e-08,0.9995378935067265,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3658668634594,635.4360502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2912479339503,640.3666087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2912479339503,640.3666087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,675,673.8948713678792,616121.855,3097323.545,632.225,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3653668634594,635.4355502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2907479339503,640.3661087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371803496295,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.2907479339503,640.3661087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,676,674.8952897803571,616121.381,3097322.664,632.2245,5.2,0.0,Normal,0.07760237747274346,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3648668634594,635.4350502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2902479339504,640.3656087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551920026438893,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.2902479339504,640.3656087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,677,675.8953022802249,616120.906,3097321.784,632.224,5.2,0.0,Normal,0.07760237747274346,1.0000124998678075,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3643668634594,635.4345502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2897479339504,640.3651087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000361472883469105,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2897479339504,640.3651087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,678,676.8957206927028,616120.432,3097320.903,632.2235,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3638668634593,635.4340502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2892479339503,640.364608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036500306134712446,True,True,False,1,7.379212287002215e-13,False,8.065747933950348,640.2892479339503,640.364608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,679,677.8952585858547,616119.958,3097320.023,632.223,5.2,0.0,Normal,5.875108399777673e-09,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3633668634593,635.4335502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2887479339503,640.3641087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180729100626,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2887479339503,640.3641087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,680,678.8947964789513,616119.484,3097319.143,632.2225,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3628668634593,635.4330502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2882479339503,640.3636087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371818275584,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.2882479339503,640.3636087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,681,679.8952148914843,616119.01,3097318.262,632.222,5.2,0.0,Normal,0.07760236573173529,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3623668634593,635.4325502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2877479339503,640.3631087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000355192004235505,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.2877479339503,640.3631087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,682,680.8952273912968,616118.535,3097317.382,632.2215,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3618668634593,635.4320502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2872479339503,640.3626087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003614728864249628,True,True,False,1,3.411253122207541e-06,False,8.065747933950348,640.2872479339503,640.3626087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,683,681.8956458038298,616118.061,3097316.501,632.221,5.2,0.0,Normal,0.027159378389683297,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3613668634594,635.4315502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2867479339503,640.3621087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003650030596418219,True,True,False,1,2.3278081996910025e-12,False,8.065747933950348,640.2867479339503,640.3621087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,684,682.8951836973365,616117.587,3097315.621,632.2205,5.2,0.0,Normal,1.8533313550506136e-08,0.9995378935067265,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3608668634594,635.4310502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2862479339503,640.3616087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036208257074576977,True,True,False,1,2.9204912398400525e-06,False,8.065747933950348,640.2862479339503,640.3616087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,685,683.8947215904884,616117.113,3097314.741,632.22,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3603668634594,635.4305502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2857479339503,640.3611087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003618996046270695,True,True,False,1,2.9204912398400525e-06,False,8.065747933950348,640.2857479339503,640.3611087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,686,684.8956141921544,616116.638,3097313.86,632.2195,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3598668634594,635.4300502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2852479339504,640.3606087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180660888524,True,True,False,1,3.4112554500121713e-06,False,8.065747933950348,640.2852479339504,640.3606087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,687,685.8951520853063,616116.164,3097312.98,632.219,5.2,0.0,Normal,0.027159396922968426,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3593668634594,635.4295502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2847479339504,640.3601087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003614728849470339,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2847479339504,640.3601087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,688,686.8955704978393,616115.69,3097312.099,632.2185,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3588668634593,635.4290502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2842479339503,640.359608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003586673590234568,True,True,False,1,6.335702990502613e-06,False,8.065747933950348,640.2842479339503,640.359608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,689,687.895108390936,616115.216,3097311.219,632.218,5.2,0.0,Normal,0.05044297468384684,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3583668634593,635.4285502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2837479339503,640.3591087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000355192004235505,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.2837479339503,640.3591087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,690,688.8951208907484,616114.741,3097310.339,632.2175,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3578668634593,635.4280502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2832479339503,640.3586087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000361472884151226,True,True,False,1,3.4112554500121713e-06,False,8.065747933950348,640.2832479339503,640.3586087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,691,689.8955393032815,616114.267,3097309.458,632.217,5.2,0.0,Normal,0.027159396922968426,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3573668634593,635.4275502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2827479339503,640.3581087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.2827479339503,640.3581087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,692,690.8950771964334,616113.793,3097308.578,632.2165,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3568668634593,635.4270502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2822479339503,640.3576087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003614728849470339,True,True,False,1,3.411254597593064e-06,False,8.065747933950348,640.2822479339503,640.3576087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,693,691.8954956089112,616113.319,3097307.697,632.216,5.2,0.0,Normal,0.027159390136262118,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3563668634594,635.4265502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2817479339503,640.3571087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003586673581139621,True,True,False,1,6.335703842468355e-06,False,8.065747933950348,640.2817479339503,640.3571087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,694,692.8950335024731,616112.845,3097306.817,632.2155,5.2,0.0,Normal,0.05044298146694359,0.9995378935618646,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3558668634594,635.4260502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2812479339503,640.3566087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000355192004235505,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.2812479339503,640.3566087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,695,693.8950460022855,616112.37,3097305.937,632.215,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3553668634594,635.4255502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2807479339504,640.3561087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288483334705,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2807479339504,640.3561087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,696,694.8954644148185,616111.896,3097305.056,632.2145,5.2,0.0,Normal,0.027159391047860026,1.0004184125330084,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3548668634594,635.4250502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2802479339504,640.3556087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180729100626,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.2802479339504,640.3556087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,697,695.8950023079152,616111.422,3097304.176,632.214,5.2,0.0,Normal,0.027159391047860026,0.9995378930966581,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.3543668634594,635.4245502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.2797479339504,640.3551087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371819412452,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.2797479339504,640.3551087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
